45.25928	1174123.78	0.00003
45.30472	1163766.1	0.00003
45.31113	1064961.1	0.00005
45.31393	1224805.46	0.00003
45.31678	1202879.7	0.00004
45.31891	1164100.68	0.00003
45.32357	1175333.76	0.00003
45.36945	1376584.56	0.00004
45.36982	1283795.46	0.00003
45.39477	1167530.91	0.00003
45.40563	1094454.15	0.00003
45.40762	1210738.1	0.00004
45.42631	1180286.4	0.00003
45.43356	2677860.95	0.00004
45.43358	2112994.66	0.00004
45.44082	2756252.16	0.00004
45.44086	2505404.16	0.00003
45.44935	1166854.36	0.00005
45.45103	1244604.9	0.00003
45.47177	1230752.79	0.00004
45.48765	1126060.65	0.00004
45.50584	1165035.26	0.00003
45.53668	1218640.68	0.00003
45.53695	1098171.78	0.00003
45.55494	1254052.63	0.00004
45.56756	1331366.33	0.00003
45.61391	1189692.49	0.00004
45.62293	1112107.36	0.00005
45.62944	1234457.7	0.00003
45.63361	990418.64	0.00003
45.65585	1208092.32	0.00003
45.67914	1005448.68	0.00003
45.69465	1239925.44	0.00002
45.69474	1592466.7	0.00004
45.69657	1072338.54	0.00003
45.6982	1085829.03	0.00003
45.69928	1107892.23	0.00004
45.72601	1156597.62	0.00003
45.7429	987410.06	0.00002
45.75138	965799.9	0.00003
45.77005	1033235.44	0.00004
45.80192	1211115.24	0.00003
45.81146	1084757.4	0.00004
45.81168	1249056.6	0.00003
45.83194	1096190.37	0.00003
45.84872	1041910.62	0.00005
45.86311	1149098.21	0.00005
45.86552	1123085.68	0.00003
45.86807	1082869.92	0.00003
45.8743	1125856.62	0.00003
45.88873	1174852.14	0.00003
45.89937	1141967	0.00003
45.98473	1142482	0.00003
45.98859	1285338.6	0.00004
45.98949	1151435.16	0.00004
45.99345	1176012.39	0.00002
45.99638	1262419.85	0.00005
45.99748	1144174.5	0.00003
46.00032	1121058.9	0.00003
46.00624	971325	0.00003
46.01608	1101806.72	0.00004
46.02295	1052716.8	0.00005
46.03134	2025950.44	0.00004
46.03379	1029675.04	0.00004
46.03733	1328318.2	0.00004
46.03745	1143344.82	0.00003
46.06729	1029334.67	0.00003
46.07121	1311687	0.00004
46.08806	1060321.55	0.00004
46.09552	1097718.99	0.00005
46.11589	1212398.28	0.00004
46.11831	1145708.42	0.00004
46.13316	1115957.76	0.00003
46.13689	1028393.05	0.00003
46.14027	1344545.3	0.00003
46.14657	1118294.22	0.00003
46.16785	1149574	0.00003
46.17394	1079142	0.00004
46.17565	1181272.2	0.00002
46.18192	1009253.8	0.00003
46.18337	1098825	0.00005
46.19375	1028392.1	0.00006
46.19995	1152320.74	0.00003
46.20187	1133535.62	0.00004
46.21122	1115186.15	0.00005
46.21272	1276751.7	0.00003
46.21854	1043934.72	0.00004
46.21933	1217733.3	0.00003
46.2305	2317977.57	0.00005
46.23055	1876050.99	0.00004
46.25244	1334710	0.00004
46.25512	1190032.57	0.00004
46.26663	1117881.44	0.00005
46.27835	1067590.73	0.00004
46.27954	1118372.88	0.00003
46.31801	1330815.42	0.00003
46.32847	1444507.24	0.00004
46.3501	1202378.74	0.00004
46.35339	1014948.08	0.00003
46.35357	1058240.64	0.00003
46.35364	1016442.68	0.00005
46.37118	1485613.2	0.00004
46.37209	1237360.84	0.00003
46.37813	1144171.2	0.00004
46.39042	1067142.78	0.00005
46.39823	1211896.98	0.00003
46.43434	1025615.5	0.00003
46.44233	1210594.33	0.00003
46.44781	1060979.95	0.00003
46.44846	1011515.16	0.00003
46.4571	1172000.96	0.00004
46.46283	1602459.72	0.00004
46.46655	1174471	0.00003
46.47923	3402328.6	0.00005
46.48251	1227148.18	0.00003
46.49854	1114982.88	0.00003
46.52565	1485859.5	0.00004
46.53283	1169826.98	0.00003
46.54215	1306184	0.00004
46.54449	1033553.64	0.00004
46.55511	1113721.92	0.00005
46.56079	1280102.04	0.00003
46.56185	1210638.2	0.00004
46.56412	1096056.78	0.00003
46.57383	969999.3	0.00005
46.58241	1052579.1	0.00006
46.58338	992418.72	0.00003
46.58577	1304728.56	0.00003
46.6237	1120461.2	0.00004
46.62444	1112697.68	0.00005
46.62971	1025611.45	0.00004
46.63385	1267591.13	0.00004
46.6432	1164200.74	0.00003
46.65402	1091305.46	0.00003
46.65413	1123062.72	0.00004
46.65537	1236438.5	0.00005
46.65802	1167191.85	0.00004
46.66884	979623.9	0.00003
46.67497	1344469.14	0.00003
46.68945	1122666.06	0.00004
46.69759	1060983.09	0.00003
46.70222	1144759.08	0.00003
46.73236	1032200.44	0.00003
46.73568	1321202.02	0.00003
46.73657	1022976.62	0.00003
46.7373	1124766.9	0.00004
46.73962	1169316.32	0.00004
46.74021	1342490.24	0.00004
46.74281	1088745.6	0.00003
46.75825	1189786.95	0.00005
46.76464	1199268.92	0.00004
46.76693	1286530.56	0.00005
46.78009	1169058.24	0.00004
46.78157	1106880.08	0.00003
46.78231	1247662.8	0.00003
46.78521	1184370.16	0.00004
46.78725	1171255.68	0.00003
46.79198	1067457.6	0.00003
46.79536	1114991.24	0.00003
46.79906	1247949.62	0.00004
46.80857	1053189.34	0.00004
46.82178	1321289.28	0.00004
46.82478	1126308.75	0.00006
46.84434	1055971.1	0.00004
46.84558	1133756.52	0.00004
46.8473	1000151.32	0.00005
46.8474	1137018.75	0.00004
46.84973	1027194.35	0.00004
46.85204	1102305	0.00003
46.85928	1174102.64	0.00003
46.87745	1187496.7	0.00004
46.88377	1276241.76	0.00004
46.884	1182495.3	0.00004
46.89309	1306980.9	0.00004
46.89834	1208626.16	0.00004
46.91061	1146204.15	0.00004
46.91819	1122715.36	0.00003
46.91909	3059828.14	0.00005
46.93893	1090762.63	0.00006
46.94018	994527.36	0.00003
46.95625	1199869	0.00003
46.96738	1106973.7	0.00003
46.97932	1114573.04	0.00004
46.98458	1282175.93	0.00004
46.99601	1132200.3	0.00003
46.99605	1494838.8	0.00002
46.99609	1295969.16	0.00003
47.03994	1137633	0.00003
47.04026	1066919.74	0.00003
47.06086	1138251.97	0.00003
47.08493	1532390.4	0.00005
47.08542	985622.4	0.00004
47.11442	1247984.28	0.00005
47.11495	1102490.46	0.00004
47.11573	1077596.1	0.00003
47.1206	1108817.52	0.00004
47.1207	1126148.44	0.00005
47.12194	1200852.4	0.00004
47.12532	1282996.8	0.00005
47.1303	1212788.29	0.00006
47.13368	1324295.13	0.00003
47.13955	1134632.1	0.00006
47.14066	1233142.9	0.00005
47.14313	1302512.2	0.00004
47.15111	1062515.7	0.00004
47.15149	1305838.71	0.00004
47.15623	1102537.89	0.00004
47.15979	1148950.8	0.00005
47.17355	1228137.75	0.00003
47.17713	1113087.24	0.00003
47.18948	1144379.81	0.00003
47.19058	1039488.96	0.00006
47.19319	1118136.24	0.00004
47.19447	1142960	0.00003
47.20072	1020342.56	0.00003
47.20433	1207458.6	0.00003
47.2108	1188430.1	0.00004
47.22162	11986140.87	0.00004
47.22168	10655783.25	0.00005
47.23051	1176417.52	0.00005
47.23588	1044254.12	0.00004
47.23675	1158134.8	0.00004
47.255	1293725.4	0.00005
47.26191	1125503.47	0.00003
47.26406	1188488.64	0.00003
47.26885	1075688	0.00003
47.2734	1210288.04	0.00003
47.27401	1224632.4	0.00004
47.27561	1343863.29	0.00004
47.2866	1214143.84	0.00004
47.29102	1218757.28	0.00004
47.29933	1420021.2	0.00004
47.29979	1138567.95	0.00005
47.30135	1116155.72	0.00003
47.30304	1057775.52	0.00004
47.30571	1037474.24	0.00005
47.30587	1169044.8	0.00005
47.31049	1154240.85	0.00004
47.31321	1394322.24	0.00003
47.31381	1200879.75	0.00003
47.32241	1083489.68	0.00005
47.32818	1217389.29	0.00005
47.33062	1320532.1	0.00003
47.33335	1142090.25	0.00003
47.33406	1036440.9	0.00003
47.3391	1238937.48	0.00004
47.34063	1139328	0.00004
47.34355	1199481.28	0.00003
47.34634	1097553.87	0.00004
47.34835	1156112.86	0.00005
47.35559	1169224.52	0.00005
47.35589	1027203.8	0.00003
47.36519	1024788.31	0.00003
47.36603	1258747.85	0.00004
47.36702	2420065.15	0.00007
47.37238	1050534.94	0.00005
47.37509	2007523.56	0.00004
47.38287	1127153.64	0.00004
47.39286	1294840.6	0.00004
47.39559	1308122.66	0.00004
47.39889	1166612.76	0.00003
47.40283	1213588.23	0.00003
47.40372	1074369.09	0.00005
47.40887	1271466.56	0.00004
47.41446	1075965.76	0.00004
47.41609	982162.09	0.00004
47.42229	1230306.33	0.00004
47.4241	1281091.76	0.00004
47.43046	2904323.1	0.00004
47.4305	1878010.38	0.00004
47.43274	1079957.26	0.00003
47.43366	1225566.57	0.00004
47.43771	1240696.03	0.00003
47.43781	1281989.5	0.00003
47.44312	1320940	0.00006
47.44451	992748.12	0.00003
47.44464	1220705.64	0.00003
47.44695	1240744.6	0.00003
47.44822	1016081.12	0.00004
47.45317	1333499.27	0.00005
47.46585	1085614.2	0.00003
47.47698	1118435	0.00004
47.48195	993162.08	0.00005
47.48207	1264776.8	0.00004
47.48288	1153657.96	0.00005
47.48875	1072599	0.00003
47.49473	1094414.7	0.00004
47.50122	1367356.9	0.00004
47.50636	988290.03	0.00004
47.50861	1098384.35	0.00005
47.52005	1162240.56	0.00003
47.52048	1152681.1	0.00004
47.52059	1127873.18	0.00007
47.52289	1121082.93	0.00005
47.52887	1325272.14	0.00004
47.52954	1163797.32	0.00003
47.53471	1054121.64	0.00004
47.54228	1194951.96	0.00004
47.5472	1024897.04	0.00003
47.5496	1174093.2	0.00005
47.55364	1105988.25	0.00003
47.55927	1497487.85	0.00004
47.55995	1169738.62	0.00003
47.56169	1129844.94	0.00005
47.56455	1195130.5	0.00004
47.56466	1157726.18	0.00003
47.57169	1329998.18	0.00004
47.57742	1274991.53	0.00004
47.57827	1189017.15	0.00003
47.58313	1187736.48	0.00004
47.58339	1168784.12	0.00004
47.5841	1338964.2	0.00003
47.58708	1143674.92	0.00003
47.58804	1056335.4	0.00007
47.59708	1116547.2	0.00004
47.59776	1140518.26	0.00004
47.60285	1110638.42	0.00004
47.60678	1264706.83	0.00006
47.6087	1126117.65	0.00004
47.62282	1091374.06	0.00003
47.6233	1187903.6	0.00003
47.62619	1223038.89	0.00004
47.63233	1102010.58	0.00003
47.63858	1058516.55	0.00004
47.64174	1276294.18	0.00004
47.64364	1170028.89	0.00004
47.6477	1103595.12	0.00003
47.6479	1164472.32	0.00004
47.66317	1105817.1	0.00004
47.66518	1215683.54	0.00003
47.66785	1369374.24	0.00004
47.66905	1113872.34	0.00004
47.66988	1059289.9	0.00004
47.68049	1215474.48	0.00004
47.68726	1154941.44	0.00004
47.69079	1085204.7	0.00003
47.69586	1030237.16	0.00005
47.69878	1129483.68	0.00004
47.70087	1136977.86	0.00004
47.70285	1093625.98	0.00003
47.70846	1058488.25	0.00004
47.71144	1525907.9	0.00003
47.71385	1074538.08	0.00004
47.72133	1046075.16	0.00003
47.72329	1338575.59	0.00003
47.73246	1160812.62	0.00005
47.73362	1093438.92	0.00003
47.73605	1227484.96	0.00004
47.73889	1007079.3	0.00005
47.74167	1027793.7	0.00007
47.74249	1206277.93	0.00005
47.74712	1261419.84	0.00003
47.75225	1050151.68	0.00005
47.75326	1268082.8	0.00003
47.76258	1122710.62	0.00005
47.77216	1057091.52	0.00004
47.78606	1168921.8	0.00004
47.79631	1136514.62	0.00005
47.80256	1520932.74	0.00004
47.80665	1274782.25	0.00005
47.80909	1125957	0.00004
47.8093	1156619.82	0.00004
47.81572	1125188.96	0.00004
47.82261	1214906.89	0.00004
47.82636	1009247.33	0.00003
47.83364	2730559.98	0.00005
47.83962	1166884.92	0.00003
47.84197	1097962.3	0.00004
47.84796	1124430.4	0.00005
47.851	1348868.4	0.00003
47.85553	1499320.9	0.00004
47.85752	1116330.8	0.00004
47.85852	1161192	0.00004
47.86058	1151139.15	0.00004
47.86517	1048767.36	0.00004
47.8673	1163840.64	0.00005
47.86977	1076047.83	0.00004
47.87283	1633007.61	0.00004
47.87591	1219098.22	0.00005
47.87863	1419916.64	0.00004
47.87892	1088957.76	0.00003
47.87977	1236007.08	0.00005
47.88122	1099203.2	0.00004
47.88371	1520470.16	0.00005
47.88579	1120161.6	0.00004
47.88812	1115196.48	0.00004
47.88897	1166396.4	0.00005
47.8899	1072525.41	0.00004
47.89078	1236756.29	0.00003
47.89248	1182463.7	0.00004
47.89365	1373360.4	0.00005
47.9025	1192540.14	0.00004
47.90441	1077197.38	0.00005
47.90529	1093069.74	0.00003
47.90919	1504637.14	0.00004
47.90982	1028907	0.00003
47.91257	1078160.4	0.00003
47.91802	1168424.73	0.00005
47.92307	1227507.93	0.00004
47.9285	1046208.6	0.00004
47.93869	1234806.75	0.00003
47.9406	1011629.71	0.00003
47.94082	1232752.35	0.00003
47.94379	1158771.48	0.00004
47.95174	1277741.45	0.00004
47.95273	1279903.75	0.00006
47.96285	1115709.92	0.00003
47.96319	1623738.6	0.00005
47.96417	1164841.42	0.00004
47.97131	1098025.83	0.00003
47.97569	1428165.96	0.00003
47.97724	981882	0.00004
47.97761	1138133.2	0.00003
47.9779	1159525.52	0.00005
47.98058	1207294.2	0.00004
47.98444	1055235.54	0.00004
47.98962	1082801.61	0.00003
47.98997	1388990.1	0.00004
47.9942	1144603.98	0.00005
47.99738	1102059	0.00003
47.99945	1296390.16	0.00003
48.00985	1140461.32	0.00004
48.01089	1085135.92	0.00003
48.01646	1311656.29	0.00004
48.01747	1196121.97	0.00004
48.02216	1275915.64	0.00004
48.02316	1085971.26	0.00003
48.0262	1036735.12	0.00005
48.03015	1192885.2	0.00004
48.03114	1331159.5	0.00004
48.03509	1111027.19	0.00003
48.03918	1139945.4	0.00004
48.03962	1120331.52	0.00004
48.04121	1148895.16	0.00005
48.04506	1187557	0.00003
48.04754	1334468.52	0.00005
48.04897	1074779.65	0.00003
48.04986	1049116.11	0.00006
48.05436	1185256.6	0.00005
48.0548	1141519.5	0.00003
48.05971	1177864.48	0.00003
48.07219	1003722.96	0.00003
48.07343	1150928.64	0.00005
48.0745	1141312.64	0.00005
48.07832	1164437.04	0.00004
48.07882	1250859.75	0.00003
48.09332	1045859.75	0.00005
48.09594	1186951.32	0.00003
48.09604	1100835.19	0.00003
48.09695	1270908.1	0.00004
48.10288	1215822.4	0.00004
48.10358	1104065.24	0.00003
48.10364	1014012.96	0.00004
48.10433	1265531.8	0.00003
48.10555	1274571.48	0.00004
48.11067	1070337.6	0.00006
48.11401	1169145.13	0.00003
48.11813	1191524.18	0.00004
48.12101	1202984.2	0.00005
48.12661	1331506.05	0.00005
48.12773	1242920.15	0.00003
48.13096	1012119.3	0.00004
48.13471	1185444	0.00005
48.14272	1110356.7	0.00006
48.14646	1296720.88	0.00003
48.14759	1180057.47	0.00003
48.15151	1327117.78	0.00005
48.15479	1109185.56	0.00004
48.15769	1083963.3	0.00004
48.16555	979181.84	0.00004
48.16591	1180059.84	0.00006
48.16702	1047138.28	0.00003
48.17478	1114517.83	0.00003
48.17644	1040467.61	0.00004
48.18098	1034520.76	0.00003
48.18641	1116661.72	0.00004
48.1876	1448977	0.00004
48.18778	1028272.17	0.00005
48.19401	1228652.25	0.00005
48.1946	969544.8	0.00004
48.19978	1398135.9	0.00006
48.20434	1197933.51	0.00003
48.20749	1142118.46	0.00004
48.2143	1233207	0.00004
48.22191	1292483.82	0.00004
48.22203	1166815.65	0.00005
48.22238	1266245.37	0.00004
48.22923	1402456.64	0.00005
48.22947	3591168.48	0.00004
48.22952	1741467	0.00005
48.23079	1259565.36	0.00004
48.24115	1566866.16	0.00003
48.24194	1370470	0.00005
48.24403	1499488.42	0.00003
48.2462	1179734.7	0.00003
48.24698	35601104.88	0.00006
48.24705	6818497.2	0.00005
48.24804	1003484.3	0.00005
48.2562	1064005.61	0.00003
48.25769	1346612.8	0.00003
48.2611	1024099.92	0.00004
48.26415	1017761.31	0.00003
48.26652	1116711.3	0.00003
48.26727	1181601.3	0.00003
48.26767	1006284.37	0.00003
48.26792	1071003.57	0.00005
48.26968	1378615.98	0.00006
48.27153	1174295.15	0.00003
48.27295	1223852.68	0.00005
48.27407	1320672.46	0.00004
48.28339	1162927.13	0.00004
48.29007	1274887.88	0.00004
48.29163	1384087.8	0.00004
48.29348	1149187.48	0.00003
48.29577	1352086.28	0.00004
48.29624	1220239.24	0.00004
48.29804	1049052.48	0.00004
48.2995	1220137.25	0.00004
48.30351	1214526.6	0.00004
48.30529	1150019.4	0.00004
48.30869	1125023.96	0.00004
48.30981	1241700.6	0.00006
48.31224	1086272.1	0.00003
48.31526	1170406.14	0.00003
48.31549	1033744.29	0.00004
48.32081	2317085.68	0.00003
48.32571	1128629.74	0.00004
48.32981	1188130.9	0.00004
48.33442	1102683.66	0.00003
48.33924	1278035.82	0.00003
48.34174	1186337.25	0.00005
48.34483	1037882.36	0.00004
48.34581	1115574.29	0.00004
48.34644	1065489.72	0.00003
48.3488	1131724.44	0.00003
48.3505	1143279.76	0.00003
48.35055	1030161	0.00002
48.35546	1365076.04	0.00004
48.35862	1108583.85	0.00004
48.35964	1182742.69	0.00008
48.37608	993226.5	0.00003
48.37617	1038924.9	0.00004
48.38099	1175346.72	0.00005
48.38211	1121281.2	0.00004
48.38236	1173088.52	0.00004
48.38281	1162670.08	0.00004
48.38554	1151205.12	0.00003
48.38644	1149680.14	0.00003
48.38715	1186551.66	0.00004
48.39082	1118944.98	0.00003
48.39158	1020869.05	0.00003
48.3959	1243191.32	0.00004
48.4003	1132642.42	0.00003
48.40202	1548028.01	0.00004
48.40327	1027117.91	0.00004
48.40359	1248648.41	0.00004
48.40675	1114426.93	0.00004
48.41202	1236747.6	0.00006
48.41616	1086644	0.00004
48.41831	1166525.77	0.00005
48.41984	1141773.5	0.00004
48.41989	1476427	0.00006
48.4201	1298023	0.00005
48.42961	1148710.92	0.00003
48.43226	1085887.96	0.00004
48.43368	1285381.41	0.00005
48.43581	12801986.11	0.00005
48.43669	1002532.28	0.00004
48.43785	1254332.11	0.00004
48.44039	1084056.48	0.00003
48.44749	1141127.1	0.00004
48.44826	1068673.23	0.00004
48.45005	964698.3	0.00003
48.45735	1297745.46	0.00005
48.4623	1415803.67	0.00005
48.46284	1128078.09	0.00003
48.46398	1099696.95	0.00003
48.46558	1456035.9	0.00004
48.4664	1219447.35	0.00004
48.46997	1739879.76	0.00004
48.47193	1223873.2	0.00003
48.47313	1105495.2	0.00006
48.47601	1152711	0.00003
48.4799	1018516.47	0.00004
48.48314	1111614.57	0.00005
48.48755	1434370.08	0.00004
48.48882	1016355.34	0.00003
48.48989	1057343.56	0.00004
48.4918	1114942.25	0.00005
48.49371	1143944.58	0.00004
48.50061	1163867.76	0.00004
48.50089	1212920	0.00004
48.503	1423724.16	0.00004
48.50556	1303666.88	0.00004
48.50565	1647354.48	0.00007
48.50906	1184342.64	0.00003
48.5134	1319580.08	0.00005
48.51605	1295826.68	0.00004
48.51718	1167890.32	0.00004
48.52374	1024323.3	0.00005
48.52569	1069782.72	0.00005
48.52706	1157475.28	0.00003
48.52947	1048054.2	0.00004
48.52959	995410.8	0.00004
48.53214	1296084.48	0.00005
48.53645	1219596.66	0.00003
48.53856	1216054.05	0.00003
48.53914	1122908.49	0.00004
48.5408	1100898.81	0.00004
48.5417	1055243.85	0.00004
48.54754	1305758	0.00005
48.55053	1243704.36	0.00004
48.55073	1312147.9	0.00004
48.55188	1178251.2	0.00005
48.55779	1124705.7	0.00005
48.55819	1224828.5	0.00003
48.55921	1066420.08	0.00004
48.55959	1029549.2	0.00004
48.56691	1167368.93	0.00004
48.57126	1102166.25	0.00004
48.57298	1152958.43	0.00006
48.57513	1326920.4	0.00003
48.57624	1321347.06	0.00004
48.5787	1291694.58	0.00005
48.58243	995797.88	0.00004
48.58484	1093882.56	0.00003
48.58489	1262132.56	0.00003
48.58709	1383867.66	0.00005
48.58862	1175441.88	0.00004
48.59349	1107743.88	0.00004
48.59955	1182212.22	0.00004
48.60041	1191424.68	0.00005
48.60404	1469454.84	0.00003
48.60505	1094317	0.00004
48.60624	1277309.18	0.00005
48.60707	1106178.26	0.00003
48.61451	1131945.36	0.00004
48.62269	1151344	0.00004
48.62516	1116271.53	0.00005
48.62632	1079416.1	0.00004
48.63244	1184707.92	0.00003
48.63265	1961639.46	0.00004
48.63364	1194839.1	0.00004
48.6348	1221033.08	0.00004
48.63688	1190265.86	0.00003
48.637	1002585.22	0.00005
48.63732	1294931.04	0.00005
48.6403	1071858.73	0.00004
48.65856	1207111.86	0.00005
48.65864	1113784.2	0.00003
48.65974	1419522.5	0.00004
48.66401	1201890	0.00005
48.66628	1292275.5	0.00004
48.6706	1178808.37	0.00004
48.67638	1136280.08	0.00004
48.67642	1219603.84	0.00005
48.67808	1245728.88	0.00005
48.68125	1050307.44	0.00003
48.68986	1159507.27	0.00004
48.69132	1095558.74	0.00005
48.70091	1268340.12	0.00003
48.70424	965956.5	0.00003
48.70609	1182561.6	0.00005
48.70831	1201474.08	0.00004
48.70889	1070208.76	0.00004
48.71164	1422744.48	0.00003
48.71371	1120108.08	0.00006
48.71431	1094671.68	0.00004
48.71647	1168795.95	0.00004
48.72136	1283368.18	0.00004
48.72626	1160940.9	0.00003
48.73341	1072168.02	0.00003
48.73564	1065623.04	0.00003
48.73988	1152714.24	0.00004
48.74143	1215658.56	0.00004
48.74479	1258094.35	0.00003
48.75101	1129335.9	0.00004
48.75904	1103527.77	0.00004
48.76245	1166887.22	0.00004
48.76966	983979.36	0.00004
48.77209	1323062.73	0.00004
48.77378	1031618.77	0.00005
48.77476	1050178.45	0.00004
48.7885	1136917.5	0.00005
48.79111	1067152.32	0.00004
48.79543	1212697.44	0.00007
48.79826	1077835.96	0.00008
48.79989	1145088	0.00004
48.80027	1050896.7	0.00004
48.80043	1123598.34	0.00004
48.8006	1356003.72	0.00004
48.80227	1174194.75	0.00004
48.80283	1050594.3	0.00004
48.80465	1476374.55	0.00004
48.80612	1192917.54	0.00005
48.80792	1187718	0.00003
48.81033	1323940.2	0.00005
48.81102	1052719.7	0.00004
48.81223	1174913.18	0.00004
48.81355	1015781.34	0.00003
48.81457	1105318.75	0.00003
48.81576	1454143.93	0.00006
48.81635	1168422.1	0.00003
48.81995	1117018.05	0.00004
48.8244	1232091	0.00004
48.82497	1145257.8	0.00003
48.8305	1527084.9	0.00004
48.83157	1190779.78	0.00003
48.8317	1346707.95	0.00004
48.83239	1076964.57	0.00003
48.83361	1293036.66	0.00004
48.83451	1102239.54	0.00003
48.83898	1193187.3	0.00004
48.84246	1106929.46	0.00005
48.84416	1088495.04	0.00003
48.84643	1520544.3	0.00005
48.84666	1297678.5	0.00003
48.85047	1497666.24	0.00006
48.85145	1123144.96	0.00006
48.86332	1183888.53	0.00005
48.86482	972120.6	0.00004
48.86606	1116813.06	0.00003
48.86895	1031420.22	0.00003
48.87503	1005351.16	0.00003
48.87586	1273915.26	0.00004
48.87622	1157272.54	0.00004
48.87754	1212438.75	0.00003
48.87999	1079150.6	0.00004
48.88684	1317907.59	0.00004
48.88797	1097957.87	0.00006
48.89951	1166057.88	0.00003
48.90075	1024265.7	0.00004
48.9056	1189926.67	0.00003
48.90647	1285515.92	0.00003
48.91461	1102546.56	0.00004
48.91474	1170356.84	0.00004
48.91576	1064363.85	0.00003
48.91699	1113565.5	0.00004
48.91794	1198932.84	0.00007
48.92185	1016257.06	0.00004
48.92347	1027094.76	0.00004
48.92402	1191233.14	0.00004
48.92676	1144696.8	0.00005
48.93095	970996.5	0.00005
48.93461	1142208.08	0.00007
48.93608	1194771.16	0.00004
48.9366	1037548.2	0.00003
48.94329	1076107	0.00006
48.94391	1147104.47	0.00004
48.94503	1075909.44	0.00003
48.94671	1090441.99	0.00006
48.94769	1254060.08	0.00004
48.94824	1377190.55	0.00004
48.9504	1097785.26	0.00005
48.9523	1140284.97	0.00006
48.95235	1216260.96	0.00006
48.95512	1205489.34	0.00004
48.95719	1144461.3	0.00007
48.96384	1078887.82	0.00004
48.96448	1263258.88	0.00004
48.96487	1526504.8	0.00005
48.96618	1070965.36	0.00004
48.9711	1547145.6	0.00004
48.97398	1278537.79	0.00004
48.97642	1130168.7	0.00004
48.97703	1537558.62	0.00005
48.97718	1193254.37	0.00004
48.97909	1249212.64	0.00004
48.9799	1077183.66	0.00005
48.98153	1316904.16	0.00004
48.98651	1683777.15	0.00005
48.98739	1134720.08	0.00004
48.98844	1142649.04	0.00004
48.99221	1232895.54	0.00004
48.99444	1012532.4	0.00004
48.99648	1206554.44	0.00005
48.99734	1063715.04	0.00005
48.99847	1170363.92	0.00004
48.9998	1172024.68	0.00005
49.02693	1242953.6	0.00005
49.02719	1052698.8	0.00003
49.0274	1123269.92	0.00003
49.02747	1169876.4	0.00003
49.02766	1301967.44	0.00004
49.02845	997386.3	0.00004
49.03366	4022527.6	0.00003
49.03371	3531301.44	0.00004
49.03651	1241782.42	0.00004
49.03833	1220193.62	0.00005
49.04065	1174414	0.00005
