76.32784	1159204	0.00008
76.33015	1143461	0.00009
76.33117	1156646	0.00011
76.33157	1411366	0.0001
76.33196	1151142	0.00009
76.33217	1255975	0.0001
76.33268	1189863	0.00011
76.33322	1328551	0.00009
76.34031	1196204	0.0001
76.34362	1265966	0.00009
76.34457	1144238	0.00009
76.34558	1202223	0.00011
76.35019	1113906	0.00008
76.35069	1090482	0.00008
76.35134	1244850	0.00009
76.35202	2465715	0.00012
76.35221	1198515	0.00008
76.35331	1129780	0.00011
76.35547	1258805	0.0001
76.35708	1148278	0.00012
76.35728	1258038	0.00008
76.35805	1094967	0.00011
76.35813	1126071	0.0001
76.36104	1134648	0.00009
76.36318	1519546	0.00007
76.36378	1204282	0.00011
76.36396	1289018	0.0001
76.36421	1159802	0.00012
76.36461	1178683	0.00009
76.37006	1150526	0.00009
76.37018	1433022	0.0001
76.37039	1378238	0.00008
76.37058	2043838	0.00009
76.37231	1230655	0.00009
76.37305	1518528	0.00011
76.37515	2689217	0.00012
76.37544	1081025	0.00006
76.37725	1326914	0.00015
76.37767	1271491	0.0001
76.37815	1130435	0.00008
76.37849	1230659	0.00008
76.37871	2965699	0.00012
76.37979	20913604	0.00012
76.37997	6052292	0.00011
76.38209	2528197	0.00013
76.38574	1167176	0.00009
76.38707	1112137	0.00007
76.38717	1236169	0.00007
76.38755	1417801	0.0001
76.38775	1292233	0.0001
76.38866	1198921	0.00008
76.39166	1180107	0.00011
76.39362	1309709	0.00012
76.39389	1177549	0.0001
76.39424	1712333	0.00007
76.39446	2155213	0.0001
76.39455	1642189	0.00006
76.39517	1124814	0.00007
76.39604	1089742	0.00007
76.40177	1260242	0.00009
76.41055	1261911	0.00009
76.41085	1161047	0.00013
76.41177	1394392	0.00016
76.4119	1233880	0.00012
76.41707	1190107	0.0001
76.4219	1117534	0.00009
76.42648	1452257	0.00012
76.42793	1178914	0.00013
76.42857	1142818	0.00011
76.43211	1097189	0.00008
76.44226	1433963	0.0001
76.44346	1731052	0.00008
76.44367	1090604	0.00014
76.44832	1079791	0.00008
76.44921	1180143	0.0001
76.4526	1087857	0.00008
76.45308	1082994	0.00012
76.45346	1170546	0.00009
76.45565	1303283	0.0001
76.4578	1266805	0.0001
76.458	1516405	0.00012
76.45829	1166581	0.00009
76.4595	1158518	0.00008
76.46117	1293815	0.0001
76.46224	1535607	0.0001
76.46248	1159287	0.0001
76.46368	1231608	0.00011
76.46678	1380730	0.00014
76.46757	1114043	0.00011
76.46809	1154395	0.00016
76.46874	1084155	0.00009
76.46947	1579260	0.00014
76.47498	1135551	0.00012
76.47761	1375105	0.0001
76.48037	1445251	0.00014
76.48064	1365635	0.00016
76.48098	1096451	0.00009
76.48179	1374852	0.0001
76.48532	1132550	0.00007
76.48987	1252873	0.00009
76.49436	1100939	0.00009
76.49517	1083276	0.00014
76.49877	1121678	0.00008
76.50113	1168912	0.00009
76.50233	1079696	0.00009
76.50471	1533458	0.00008
76.506	1163795	0.00009
76.50959	1238101	0.00013
76.51246	1089239	0.00011
76.51337	1108887	0.0001
76.5162	1140249	0.00009
76.52032	1191580	0.00017
76.52071	1284444	0.00014
76.5227	1161053	0.00014
76.52477	1170846	0.00008
76.52634	1157023	0.0001
76.52673	1206816	0.00011
76.52698	1435680	0.00011
76.52804	1136801	0.00009
76.52817	1202721	0.00007
76.53203	1194019	0.00011
76.53297	1390500	0.0001
76.53527	1160357	0.00009
76.53809	1176103	0.0001
76.54061	1213608	0.0001
76.54151	1304681	0.00014
76.54202	1209641	0.00008
76.54426	1137963	0.00012
76.5463	1385516	0.00008
76.5474	1180205	0.00014
76.54813	1113773	0.00009
76.55073	1330799	0.00011
76.55297	1125616	0.00016
76.55689	1244467	0.0001
76.5581	1120947	0.00009
76.56177	1108406	0.0002
76.56212	1179190	0.00007
76.56232	1192662	0.00014
76.56412	1119031	0.00008
76.57022	1280891	0.00016
76.57349	1296061	0.00008
76.57362	1238973	0.00009
76.58053	1378626	0.0001
76.58087	1187394	0.0001
76.58405	1201732	0.00008
76.58618	1102917	0.00008
76.589	1249223	0.0001
76.58939	1435975	0.00008
76.59013	1141064	0.00008
76.59661	1216012	0.00011
76.59719	1605516	0.00017
76.60216	1542223	0.00008
76.60781	1275987	0.0001
76.60888	1225812	0.00008
76.60998	1179220	0.00008
76.61726	1205081	0.00009
76.61786	1205081	0.00008
76.62238	1269596	0.00009
76.62456	1225630	0.00015
76.62662	1202591	0.00011
76.62785	1147584	0.00014
76.62881	1435872	0.0001
76.63024	1211745	0.00008
76.63046	1092577	0.00007
76.63136	1118178	0.0001
76.63167	1097442	0.00009
76.63343	1379619	0.00015
76.63507	1105508	0.00008
76.63631	1477989	0.00011
76.63771	1080294	0.00008
76.63797	1138534	0.00009
76.63876	1624295	0.00013
76.64082	1402408	0.00013
76.64109	1371624	0.00012
76.64154	1119976	0.00009
76.6418	1231721	0.0001
76.64686	1532012	0.00012
76.65277	1442416	0.00008
76.653	1081840	0.00008
76.65371	1135088	0.00008
76.65446	1768817	0.0001
76.65577	1622385	0.00011
76.65623	1195506	0.00011
76.65798	1092083	0.00009
76.65827	1235571	0.00009
76.65958	1431796	0.0001
76.66015	1183284	0.00013
76.6649	1305335	0.00013
76.66994	1340282	0.00009
76.67015	1367291	0.00014
76.67209	1086524	0.00011
76.67275	1081468	0.0001
76.67529	1211070	0.00013
76.67556	1080158	0.00016
76.68251	1230082	0.00011
76.68446	1446852	0.00014
76.68633	1617285	0.00008
76.68881	1133446	0.00011
76.68927	1196295	0.00008
76.69635	1237835	0.00011
76.69755	1314188	0.00008
76.69835	1383053	0.00008
76.69871	1164429	0.00008
76.703	1115184	0.0002
76.70386	1119376	0.00008
76.70664	1111378	0.00011
76.71659	1092760	0.00006
76.7167	1608600	0.00007
76.71786	1232281	0.00009
76.72416	1266845	0.00008
76.72846	1299744	0.0001
76.72882	1260064	0.00008
76.72927	1132064	0.00009
76.72941	1207969	0.00009
76.73145	1186658	0.0001
76.73483	1282724	0.00008
76.73852	1085862	0.0001
76.74017	1279015	0.0001
76.74236	1404969	0.00009
76.74305	1413801	0.00013
76.74444	1109546	0.00008
76.74583	1106475	0.00008
76.74694	1102124	0.00008
76.75003	1094190	0.00015
76.75238	1220271	0.00009
76.75481	1095729	0.00009
76.75606	1314866	0.00009
76.76094	1512117	0.00008
76.76296	1258486	0.00012
76.76484	1113911	0.0001
76.76702	1215673	0.00008
76.76896	1228986	0.0001
76.77084	1165627	0.0001
76.77357	1185597	0.00009
76.77675	1096511	0.00008
76.77706	1194111	0.00011
76.77778	1092672	0.00013
76.78689	1198534	0.00009
76.78905	1095239	0.0001
76.79031	1377096	0.0001
76.79258	1180617	0.0001
76.79392	1173194	0.00007
76.7944	1232714	0.00012
76.79521	1114315	0.00008
76.80788	1110483	0.00006
76.80825	1084627	0.00013
76.81065	1082389	0.00009
76.81074	1356373	0.00011
76.81416	1434839	0.00009
76.816	1119192	0.0001
76.81725	1231577	0.00008
76.81822	1296858	0.00007
76.8206	1282651	0.00015
76.82256	1152925	0.00015
76.82266	1129437	0.00012
76.82562	1111263	0.00009
76.82598	1088415	0.00013
76.82617	1435359	0.00012
76.82899	1386721	0.00011
76.82975	1461345	0.00009
76.83159	1275618	0.00009
76.8323	1108707	0.00009
76.83615	1176805	0.0001
76.8397	1213800	0.0001
76.84275	1308650	0.0001
76.846	1386860	0.0001
76.85453	1172465	0.0001
76.85733	1156339	0.00008
76.86312	1080823	0.00007
76.8644	1263992	0.00008
76.86582	1122169	0.00009
76.86755	1084026	0.00008
76.87108	1150204	0.00008
76.87364	1105918	0.00012
76.87539	1289215	0.00009
76.87601	1264895	0.00012
76.87612	1107071	0.00008
76.87864	1092353	0.00008
76.8798	1166338	0.00008
76.88549	1143045	0.00009
76.88627	1091206	0.0001
76.89384	1463051	0.0001
76.9017	1331472	0.0001
76.90221	1378832	0.0001
76.90338	1234193	0.0001
76.90407	1114002	0.00009
76.90725	1172884	0.00007
76.90802	1110356	0.00013
76.90941	1100821	0.00009
76.91003	1415701	0.00012
76.91069	1099414	0.00009
76.91345	1117848	0.0001
76.91676	1395482	0.00017
76.91864	1210011	0.00008
76.91919	1187867	0.00008
76.92073	1205212	0.00012
76.92378	1247390	0.0001
76.92444	1223839	0.00009
76.92467	1156127	0.00009
76.92758	1226145	0.00009
76.92919	1213858	0.00009
76.93298	1274404	0.00008
76.9363	1092263	0.00009
76.93849	1129224	0.00015
76.93964	1146409	0.0001
76.95012	1401904	0.0001
76.9506	1106480	0.00008
76.95257	1220401	0.00016
76.95494	1509939	0.00011
76.95898	1918006	0.00011
76.96372	1169209	0.0001
76.96423	1389625	0.00011
76.96532	1121082	0.00008
76.96555	1465978	0.00016
76.96711	1152763	0.00011
76.96733	1144891	0.0001
76.96783	1160123	0.00008
76.96796	1316155	0.00007
76.96817	1241660	0.00012
76.96855	1177148	0.00009
76.96939	1098748	0.00016
76.96969	1269181	0.00015
76.97923	1213155	0.00015
76.9797	1693379	0.0001
76.97983	1441347	0.00009
76.98063	1190852	0.00009
76.98389	1106886	0.00013
76.99105	1222091	0.00011
76.99214	1125899	0.00011
76.99233	1212171	0.00012
76.9957	1411662	0.00008
76.99965	1181904	0.00014
77.00116	1118545	0.00011
77.00314	1120211	0.00008
77.00933	1099671	0.00021
77.01185	1488728	0.00007
77.01356	1108441	0.00008
77.01655	1295579	0.00015
77.01668	1098779	0.00013
77.01832	1265373	0.00011
77.01857	1164381	0.00011
77.01941	1266013	0.0001
77.02205	1651551	0.00008
77.02291	1088928	0.00013
77.02428	1135072	0.0001
77.02455	1357281	0.00013
77.02465	1117793	0.00006
77.02575	1619297	0.00011
77.02592	1101922	0.00011
77.0267	1213922	0.00008
77.03389	1122471	0.00012
77.03501	1885288	0.00009
77.03621	1186152	0.0001
77.04086	1214827	0.00008
77.04257	1356013	0.0001
77.04305	1094253	0.00007
77.04554	1139567	0.00007
77.04706	3872624	0.00013
77.04733	1516144	0.00012
77.05049	2974578	0.00005
77.05057	4208498	0.00004
77.05078	23072626	0.00008
77.051	2237298	0.00007
77.05161	1261171	0.0001
77.05319	1301748	0.0001
77.05407	1166324	0.00009
77.05524	1329013	0.00008
77.05587	1116149	0.00008
77.06855	1121150	0.00008
77.06949	1379262	0.00016
77.07225	1174912	0.00008
77.07292	1152897	0.00011
77.07476	1138626	0.00014
77.07505	1528066	0.00014
77.08273	1296647	0.0001
77.09364	1294926	0.00016
77.09465	1322127	0.00009
77.09481	1363855	0.00008
77.10354	1318421	0.00009
77.10387	1139845	0.00025
77.10618	1394007	0.00014
77.10663	1188311	0.00012
77.10717	1161111	0.00008
77.10836	1132056	0.00015
77.11344	1424796	0.0001
77.11781	1279391	0.00011
77.12114	1361825	0.0001
77.12219	1158945	0.00009
77.12362	1206946	0.00009
77.1247	1296675	0.00008
77.12866	1209350	0.00019
77.13455	1087402	0.00007
77.13806	1302572	0.0001
77.13916	1475501	0.00009
77.14563	1257777	0.00008
77.15101	1268725	0.00013
77.1521	1179829	0.00009
77.15239	1197558	0.00022
77.15297	1248822	0.00011
77.15397	1384119	0.00011
77.15927	1194170	0.00009
77.16228	1366076	0.00014
77.16398	1588669	0.00013
77.16886	1128961	0.00014
77.1707	1267586	0.00012
77.1736	1111236	0.00008
77.17464	1164612	0.00008
77.17703	1192774	0.0001
77.17973	1345736	0.00012
77.19132	1123408	0.00009
77.19146	1134416	0.00009
77.19653	1246675	0.00009
77.198	1146964	0.00008
77.2013	1147094	0.00011
77.202	1271703	0.00012
77.20302	1218008	0.00009
77.20316	1351256	0.0001
77.20765	1336539	0.00009
77.20945	1177756	0.00016
77.21092	1296605	0.00012
77.21548	1559904	0.00011
77.21703	1110369	0.00011
77.22199	1197028	0.00009
77.22423	1194598	0.00012
77.22929	1278441	0.00013
77.23357	1210732	0.00011
77.23516	1727853	0.00016
77.2374	1223663	0.00007
77.23912	1269104	0.00011
77.24056	1323889	0.00012
77.24092	1150961	0.00011
77.24421	1318067	0.00015
77.24449	1235955	0.00009
77.24559	1191092	0.00011
77.24794	1311606	0.0001
77.2481	1119350	0.00008
77.24975	1100919	0.00007
77.25025	1292535	0.00016
77.25719	1265660	0.00012
77.26199	1847551	0.00013
77.26329	1089024	0.00008
77.26367	1337728	0.00009
77.2642	1261057	0.00005
77.26432	7883777	0.0001
77.2645	2757633	0.0001
77.26485	1241601	0.00008
77.26529	1106177	0.0001
77.26825	1165987	0.00016
77.26908	1195524	0.00013
77.26975	1504644	0.00013
77.27103	1288325	0.00009
77.27145	1141894	0.0001
77.27212	1673350	0.00014
77.27465	1147912	0.00008
77.2769	1253641	0.00009
77.27849	1183626	0.0001
77.28154	1110796	0.0001
77.28297	1164557	0.00009
77.28344	1513614	0.00009
77.28721	1097232	0.00009
77.28762	1143825	0.00012
77.2886	1221393	0.0001
77.29195	1089299	0.00009
77.29439	1223317	0.0001
77.29821	1483160	0.00013
77.30036	1181593	0.00009
77.30175	1137178	0.00009
77.30308	1204507	0.0001
77.3034	1185819	0.00009
77.30486	1179420	0.00012
77.30642	1357469	0.00014
77.30674	1373341	0.00009
77.31123	1200417	0.00008
77.31737	1230373	0.00012
77.32262	1112872	0.0001
77.32422	1207081	0.0001
77.32741	1473068	0.00011
77.32828	1267500	0.00008
77.32852	1122396	0.00015
77.33243	1277871	0.00012
77.33561	1175729	0.00008
77.33597	1241649	0.00007
77.33819	1320883	0.00011
77.33909	1175987	0.00008
77.33935	1271988	0.00009
77.34143	1117237	0.00012
77.34251	1109110	0.00013
77.34466	1163191	0.00009
77.34935	1125690	0.00009
77.34961	1213243	0.0001
77.35047	1137339	0.00011
77.35225	1119164	0.00009
77.35928	1251265	0.00009
77.36073	1355458	0.0001
77.36672	1447238	0.00009
77.36687	1118150	0.00009
77.36992	1163464	0.00009
77.37235	1303946	0.00012
77.37329	1169931	0.00014
77.37392	1142731	0.0001
77.37472	1302476	0.00009
77.37497	1178572	0.00009
77.37536	1181644	0.00009
77.38054	1095536	0.00018
77.38509	1690963	0.00014
77.3874	1149524	0.00007
77.39053	1198039	0.00012
77.39704	1128923	0.0001
77.39867	1300956	0.00012
77.39893	1117916	0.00007
77.40101	1205854	0.0001
77.40393	1399776	0.0001
77.40663	1127522	0.00008
77.40721	1137218	0.00015
77.40764	1268834	0.00011
77.41219	1086949	0.00012
77.41351	1185894	0.00008
77.41448	1684583	0.0001
77.41588	1370984	0.00009
77.41786	1364137	0.00015
77.42302	1159021	0.00008
77.42323	1388077	0.00013
77.42974	1303409	0.0001
77.43305	1612660	0.0001
77.43415	1195252	0.0001
77.43736	1197175	0.00011
77.43741	1218743	0.00012
77.44004	1119608	0.00013
77.44023	1304825	0.00011
77.44258	1538426	0.00011
77.44309	1337467	0.00014
77.45074	1139712	0.00011
77.45129	1172224	0.00009
77.45187	1447265	0.00015
77.45244	1099873	0.00024
77.45343	1180290	0.00009
77.4556	1140995	0.00014
77.45668	1291268	0.00012
77.45784	1544581	0.00011
77.45986	1113990	0.00008
77.4611	1499527	0.00011
77.46666	1154827	0.00011
77.47093	1208718	0.0001
77.47135	1296014	0.00011
77.47199	1149070	0.00008
77.47326	1090831	0.00012
77.47495	1284752	0.00008
77.47615	1152657	0.00011
77.47785	1243410	0.0001
77.48164	1178837	0.00011
77.48394	1164823	0.00009
77.49118	1145884	0.00007
77.49688	1189152	0.00011
77.50123	1138467	0.00008
77.50897	1122600	0.00008
77.50913	1259304	0.00009
77.51107	1690281	0.00013
77.51126	1130793	0.0001
77.51192	1162410	0.00009
77.51569	1567405	0.0001
77.51792	1124270	0.00009
77.51952	1266479	0.00012
77.52052	1263792	0.00009
77.52109	1311920	0.00011
77.52341	2792882	0.00013
77.52398	1159218	0.0001
77.5243	1121074	0.00008
77.53069	1218039	0.00025
77.53255	1130392	0.00019
77.53299	1228600	0.00013
77.53398	1345977	0.00008
77.5347	1227642	0.00013
77.53786	1087292	0.00009
77.54018	1215549	0.00011
77.5414	1110462	0.0001
77.5422	1090495	0.00007
77.54403	1114176	0.00017
77.54767	1278403	0.00009
77.54803	1084867	0.00006
77.54857	1139267	0.0001
77.54975	1205572	0.00015
77.55165	1124293	0.0001
77.55343	1877447	0.0001
77.55407	1108679	0.00008
77.55699	1182025	0.0001
77.55836	1494218	0.00009
77.55911	1233739	0.00015
77.56064	1236556	0.00015
77.56096	1137228	0.00008
77.56317	1234637	0.0001
77.56435	1101902	0.0001
77.56606	1257423	0.00009
77.5712	1184211	0.00011
77.5721	1566164	0.00008
77.5723	1148500	0.00008
77.5749	1346774	0.00012
77.57718	1238167	0.00011
77.57727	1203479	0.00013
77.57924	1269209	0.00008
77.58303	1106907	0.0001
77.58461	1088348	0.0001
77.58697	1571422	0.00011
77.59211	1215969	0.0001
77.59477	1215075	0.00009
77.59632	1214180	0.00009
77.60661	1088236	0.0001
77.60836	1095789	0.00008
77.6096	1158254	0.00009
77.6102	1284206	0.00015
77.61142	1127791	0.00014
77.61575	1098994	0.00009
77.61692	1129715	0.00013
77.62302	1092791	0.00012
77.62353	1434871	0.00012
77.62393	1252152	0.00014
77.62717	1239610	0.00018
77.62903	1105755	0.00018
77.63204	1226493	0.00008
77.63215	1309437	0.00007
77.63331	1332350	0.0001
77.63518	1122495	0.00015
77.63738	1486209	0.00011
77.63864	1101250	0.00014
77.64218	1127556	0.00009
77.64943	1257993	0.00015
77.65176	1154059	0.0001
77.65255	1240524	0.00012
77.65374	1096588	0.0001
77.65426	1099021	0.0001
77.65532	1145102	0.0001
77.66144	1113234	0.0001
77.66316	1314579	0.00012
77.66332	1296787	0.00011
77.66676	1399318	0.00015
77.66952	1108248	0.00009
77.67014	1188120	0.00008
77.67467	1141531	0.00008
77.67563	1096732	0.00011
77.67577	1810076	0.00013
77.67862	1105310	0.00009
77.67898	1094942	0.00011
77.68025	1288863	0.00009
77.68072	1280415	0.00008
77.68178	1164576	0.00009
77.6821	1165984	0.0001
77.68657	1249059	0.00012
77.69455	1100329	0.00007
77.69618	1462826	0.0001
77.69926	1119148	0.0001
77.70203	1110574	0.00013
77.70266	1115951	0.00008
77.70346	1430575	0.00008
77.70668	1517106	0.00009
77.70695	2933042	0.00013
77.70998	1355828	0.00008
77.71065	1351092	0.00012
77.71514	1362872	0.0001
77.71728	1390393	0.00011
77.71913	3441466	0.00011
77.71925	1269178	0.00009
77.72044	1156731	0.00012
77.72313	1185341	0.00022
77.72464	1123774	0.00011
77.72546	1364159	0.00012
77.73135	1756739	0.00006
77.73156	1186115	0.00006
77.7324	1147076	0.00009
77.73268	1098052	0.00007
77.73394	1324101	0.00008
77.7379	1220936	0.00011
77.74517	1361101	0.00009
77.74552	1167053	0.00008
77.74566	1105741	0.00008
77.74599	1138893	0.00009
77.74652	1417678	0.00012
77.74927	1140816	0.00011
77.74971	1110736	0.00009
77.7514	1246161	0.00011
77.75224	1306194	0.0001
77.75362	1110099	0.00009
77.75601	1600340	0.00009
77.75825	1147478	0.00008
77.76496	1167963	0.00012
77.76525	1285467	0.00011
77.76813	1260893	0.0001
77.76851	1610077	0.0001
77.76864	1087325	0.00007
77.76904	1088222	0.00015
77.76923	1205598	0.00011
77.77493	1175394	0.00008
77.77583	1105186	0.00014
77.7774	1240675	0.00008
77.77985	1437605	0.00013
77.78056	1154534	0.00011
77.78109	1222374	0.0001
77.78318	1113576	0.0001
77.78419	1167080	0.00011
77.7847	1320937	0.00009
77.78619	1290282	0.00019
77.78658	1187946	0.00009
77.78709	1153066	0.00013
77.7895	1280300	0.00012
77.78987	1175276	0.00009
77.79293	2456302	0.00015
77.7931	1119727	0.00013
77.79331	1146607	0.00009
77.7941	1109039	0.00011
77.79429	1406959	0.0001
77.79566	1111792	0.00009
77.79741	1158002	0.00008
77.79802	1384050	0.00008
77.8004	1205364	0.00007
77.80175	1254389	0.00011
77.80353	1148150	0.00011
77.80836	1104057	0.00015
77.80866	1303290	0.00012
77.81138	1284091	0.00014
77.81244	1200380	0.00011
77.8131	1337597	0.0001
77.81654	1152255	0.00009
77.81759	1099648	0.00016
77.81815	1756032	0.0001
77.82142	1202691	0.00009
77.82399	1396100	0.00009
77.82462	1171077	0.00012
77.82884	1220616	0.00012
77.82909	1130504	0.00009
77.83041	1232777	0.00008
77.83068	1152649	0.00009
77.83307	1111563	0.00011
77.83512	1274060	0.00013
77.83558	1131789	0.00008
77.84446	1180691	0.0001
77.84762	1103189	0.00015
77.84788	1324181	0.0001
77.84969	1221783	0.00009
77.85074	1273495	0.00013
77.85202	1664152	0.0001
77.8525	1120473	0.00015
77.85485	1250330	0.00009
77.85576	1161627	0.00008
77.85936	1409438	0.00009
77.86332	1158560	0.00009
77.86436	1089441	0.00013
77.86572	1161378	0.0001
77.86994	1249701	0.00015
77.8726	1186407	0.00016
77.87288	1313575	0.00009
77.87358	1622312	0.00012
77.87615	1234602	0.00009
77.8784	1401899	0.0001
77.88182	1209838	0.00011
77.88642	1418801	0.00009
77.8874	1283762	0.00009
77.88996	1088435	0.00011
77.89111	1141812	0.00009
77.89308	1132278	0.00011
77.89768	1106425	0.00011
77.89807	1182265	0.00012
77.90464	1085758	0.00008
77.90529	1115070	0.00008
77.91712	1142663	0.00014
77.91855	1265160	0.00014
77.91942	1209288	0.00009
77.9215	1349962	0.00009
77.92236	1086539	0.0001
77.92434	1265868	0.00013
77.92826	1163983	0.00011
77.93113	1335377	0.00009
77.93227	1164306	0.00013
77.93287	1085266	0.00009
77.93615	1126100	0.00008
77.93638	1279189	0.00011
77.9374	1335701	0.00013
77.93865	1275606	0.00011
77.93936	1146839	0.0001
77.93953	1255127	0.00009
77.94331	1474138	0.0001
77.9441	1206490	0.00008
77.94923	1265150	0.00019
77.94947	1291614	0.00009
77.95101	1144863	0.00011
77.95118	1097311	0.00008
77.95191	1148768	0.00008
77.9556	1154722	0.00014
77.95947	1164901	0.0001
77.96077	1085926	0.00009
77.96671	1111402	0.00009
77.96778	1415403	0.00009
77.96805	1552171	0.00014
77.96867	1097964	0.00009
77.97123	1196846	0.00013
77.97188	1084014	0.00008
77.97534	1106865	0.00015
77.98065	1093940	0.00013
77.98099	1085493	0.00012
77.98404	1390839	0.00012
77.98738	1247481	0.00012
77.98796	1251258	0.00013
77.99013	1128955	0.0001
77.99429	1093054	0.00013
77.99454	1131198	0.00011
77.99869	1103617	0.00014
78.00764	1137736	0.00012
78.01032	1154314	0.00009
78.01152	1091595	0.00007
78.01301	1314828	0.00009
78.01556	1243022	0.0001
78.01817	1126639	0.00022
78.02361	1110419	0.0001
78.0265	1123349	0.00006
78.02848	1226007	0.0001
78.02878	1273751	0.0001
78.03223	1377306	0.00008
78.03269	1161114	0.00008
78.0331	1216666	0.00011
78.03553	1103260	0.00011
78.03801	1130142	0.00011
78.04002	1108767	0.00009
78.0422	1195233	0.00016
78.04403	1296546	0.0001
78.04931	1200038	0.0002
78.05165	1220648	0.00013
78.05318	1195945	0.00009
78.05436	1359274	0.00016
78.05482	1100074	0.00009
78.05585	3237419	0.00009
78.056	35103276	0.00012
78.05619	10697259	0.00011
78.05637	3136811	0.00013
78.05758	1155372	0.00009
78.05923	1329709	0.0001
78.06176	1677615	0.00011
78.06548	1090610	0.00007
78.06605	1093426	0.00007
78.0669	1210547	0.00009
78.0671	1093299	0.00008
78.06796	1601715	0.00011
78.06915	1232948	0.0001
78.06929	1148980	0.00007
78.07057	10096181	0.00011
78.07077	3649590	0.0001
78.07215	1227190	0.0001
78.07703	1176634	0.00009
78.08018	1184956	0.0001
78.08411	1149887	0.00008
78.08612	1354177	0.0001
78.08652	1492289	0.00011
78.08681	1095617	0.0001
78.08695	1246017	0.00012
78.08738	1168322	0.00009
78.09262	1242437	0.00008
78.09502	1168839	0.00009
78.09739	1489225	0.00009
78.10108	1579851	0.00012
78.10142	1199436	0.0001
78.10263	1461837	0.00009
78.10566	1346447	0.00018
78.1077	1132368	0.00017
78.10865	1325137	0.00013
78.11188	1122195	0.00011
78.11282	1086804	0.00007
78.11554	1170070	0.00013
78.1168	1193175	0.00012
78.1185	1122264	0.00011
78.1202	1352537	0.0001
78.12292	1097563	0.0001
78.12572	1089501	0.0001
78.12804	1087711	0.0001
78.12958	1119328	0.00009
78.13359	1112675	0.0001
78.13381	1101923	0.0001
78.13614	1133797	0.00014
78.13832	1113703	0.00012
78.13842	1210087	0.00012
78.13986	1085928	0.00008
78.14024	1208808	0.00011
78.14222	1209449	0.00012
78.14649	1191149	0.00009
78.14692	1190893	0.0001
78.14717	1351789	0.00008
78.15053	1264624	0.00008
78.15171	1570352	0.00016
78.15654	1093492	0.00007
78.15736	1104628	0.00011
78.16224	1158520	0.0001
78.16519	1121274	0.00008
78.16596	1452027	0.00012
78.16628	1097211	0.0001
78.16738	1086972	0.00009
78.16902	1129597	0.0001
78.17013	1139566	0.00018
78.17044	1198590	0.00012
78.17147	1194111	0.00009
78.17189	1483519	0.00015
78.17323	1180160	0.00009
78.17472	1242945	0.00014
78.18094	1166470	0.00008
78.18421	1127112	0.00012
78.1845	1211592	0.00011
78.18631	1095690	0.00008
78.18868	1208075	0.00012
78.19073	1236877	0.00011
78.19169	1444110	0.00013
78.19349	1161999	0.00012
78.19854	1292819	0.00011
78.19898	2016403	0.00011
78.20001	1685396	0.00015
78.20082	1127316	0.00007
78.20235	1444245	0.0001
78.20387	1335831	0.0001
78.20469	1366423	0.00009
78.20566	1096984	0.00007
78.20738	1106585	0.0001
78.20933	1137179	0.00012
78.21014	1265179	0.00014
78.21514	1087583	0.00012
78.21806	1122721	0.00011
78.22335	1310053	0.00013
78.22485	1333798	0.00011
78.22576	1161383	0.0001
78.22753	1147880	0.00011
78.23018	1358250	0.00016
78.23984	1149873	0.00011
78.24006	1142193	0.00008
78.24031	1266865	0.0001
78.24062	1698993	0.0001
78.24161	1152306	0.0001
78.24506	1095989	0.00009
78.24613	1131702	0.00011
78.24835	1210359	0.00012
78.24938	1098296	0.00014
78.25215	1183290	0.00013
78.25249	1272762	0.00017
78.25317	1161275	0.00011
78.2535	1198395	0.00013
78.25377	1149883	0.00015
78.25519	1170108	0.00016
78.25623	1193661	0.00009
78.25682	1338813	0.00009
78.26146	1242561	0.00014
78.26303	1128642	0.00011
78.26543	1266500	0.00013
78.27014	1289415	0.00016
78.27023	1190983	0.00008
78.27124	1243080	0.0001
78.27243	1786441	0.00013
78.27333	1164234	0.0001
78.27395	1186634	0.00009
78.27785	1240397	0.00011
78.2796	1125454	0.00008
78.27974	1094094	0.00008
78.28611	1201235	0.00008
78.28692	1614548	0.0001
78.28792	1100116	0.00008
78.29751	1185627	0.00008
78.29871	1096092	0.00013
78.29967	1237725	0.0001
78.30241	1225759	0.00016
78.30464	1809377	0.0001
78.30487	1113697	0.00009
78.31393	1255912	0.0001
78.31477	1290344	0.00015
78.31498	1234280	0.0001
78.31605	1158121	0.00014
78.31944	1148908	0.00008
78.32017	1450348	0.00012
78.32054	1410156	0.00012
78.32067	1350381	0.00015
78.32748	1241586	0.00009
78.32793	1224946	0.0001
78.32852	1453938	0.00011
78.32914	1265011	0.00011
78.33323	1493494	0.00009
78.33399	1343606	0.00012
78.33447	1209207	0.0001
78.33507	1489143	0.0001
78.33736	1291257	0.00009
78.33851	1247994	0.00012
78.33989	1093115	0.0001
78.35059	1191939	0.00011
78.35375	1197317	0.00007
78.35442	1387782	0.00009
78.35646	1326471	0.00009
78.35865	1121673	0.0001
78.36653	1892623	0.0001
78.36723	1315087	0.0001
78.36783	1173392	0.0001
78.368	1181712	0.00009
78.36821	1199888	0.00009
78.37032	1246481	0.00007
78.37461	1263189	0.00014
78.37667	1169558	0.00008
78.37858	2028824	0.00011
78.37889	2698520	0.00012
78.38393	1226140	0.00009
78.3849	1179036	0.00011
78.3868	1159966	0.0001
78.38826	1163551	0.0001
78.39107	1631137	0.0001
